"name","propertyName","rental","pricePerSizeUnitBuiltUp","address","lat","lng","city","district","bedrooms","bathrooms","builtUp","carParks","furnishing","postedDate","buildingId","unitType","propertyType"
"LakePark Residence @ KL North, Pusat Bandar Utara, Batu Caves","LakePark Residence @ KL North","1800","1.6","Jalan 2/3a, Pusat Bandar Utara, 68100, Kuala Lumpur","3.239491","101.66388","Kuala Lumpur","Batu Caves","3","2","1,125","2","Fully furnished","2021-05-02T13:02:48.565Z","4002","Intermediate","Serviced Residence"
"LakePark Residence @ KL North, Pusat Bandar Utara, Batu Caves","LakePark Residence @ KL North","1500","1.54","Jalan 2/3a, Pusat Bandar Utara, 68100, Kuala Lumpur","3.239491","101.66388","Kuala Lumpur","Batu Caves","3","2","974","2","Partly furnished","2021-05-02T11:29:57.728Z","4002","NULL","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","1800","1.92","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","936","1","Fully furnished","2021-05-02T11:29:40.633Z","5846","NULL","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","1800","1.64","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,100","2","Partly furnished","2021-05-02T01:59:45.289Z","5831","Intermediate","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","2000","1.9","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,055","2","Fully furnished","2021-05-01T08:01:32.408Z","5845","NULL","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","1600","1.68","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","950","1","Fully furnished","2021-05-01T07:22:12.784Z","5845","NULL","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","2580","1.82","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","4","3","1,421","2","Partly furnished","2021-05-01T01:32:23.483Z","5846","Corner lot","Serviced Residence"
"Permai Ria, Taman Batu Permai, Batu Caves","Permai Ria","1100","1.13","Jalan 1/18D, Taman Batu Permai, 51200, Kuala Lumpur","3.206526","101.676063","Kuala Lumpur","Batu Caves","3","2","970","1","Partly furnished","2021-04-30T17:15:02.211Z","819","Intermediate","Condominium"
"LakePark Residence @ KL North, Pusat Bandar Utara, Batu Caves","LakePark Residence @ KL North","1900","1.69","Jalan 2/3a, Pusat Bandar Utara, 68100, Kuala Lumpur","3.239491","101.66388","Kuala Lumpur","Batu Caves","3","2","1,125","2","Partly furnished","2021-04-30T14:09:23.424Z","4002","Intermediate","Serviced Residence"
"LakePark Residence @ KL North, Pusat Bandar Utara, Batu Caves","LakePark Residence @ KL North","1500","1.54","Jalan 2/3a, Pusat Bandar Utara, 68100, Kuala Lumpur","3.239491","101.66388","Kuala Lumpur","Batu Caves","3","2","975","2","Partly furnished","2021-04-30T10:40:58.709Z","4002","Intermediate","Serviced Residence"
"LakePark Residence @ KL North, Pusat Bandar Utara, Batu Caves","LakePark Residence @ KL North","1500","1.33","Jalan 2/3a, Pusat Bandar Utara, 68100, Kuala Lumpur","3.239491","101.66388","Kuala Lumpur","Batu Caves","3","2","1,125","2","Partly furnished","2021-04-30T08:52:40.695Z","4002","Intermediate","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","2100","1.93","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,087","2","Fully furnished","2021-04-30T03:29:25.845Z","5846","NULL","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","2000","1.82","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,100","2","Fully furnished","2021-04-29T16:13:13.481Z","5831","NULL","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","2100","1.9","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,108","2","Fully furnished","2021-04-29T15:58:24.227Z","5831","NULL","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","2400","1.96","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,227","2","Fully furnished","2021-04-29T15:48:05.764Z","5831","NULL","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","1800","1.71","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,055","2","Partly furnished","2021-04-29T15:40:56.779Z","5831","NULL","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","1700","1.55","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,100","2","Partly furnished","2021-04-29T15:37:36.589Z","5831","NULL","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","1800","1.71","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,055","2","Partly furnished","2021-04-29T15:30:48.935Z","5831","NULL","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","2200","1.98","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,109","2","Fully furnished","2021-04-29T15:25:08.550Z","5831","NULL","Serviced Residence"
"Symphony Heights (Simfoni Heights), Batu Caves","Symphony Heights (Simfoni Heights)","1300","1.14","Jalan Medan Selayang 2, Batu Caves, 68100, Selangor","3.232733","101.674717","Selangor","Batu Caves","3","2","1,144","1","Partly furnished","2021-04-29T13:52:19.000Z","2168","NULL","Condominium"
"Laksamana Puri, Batu Caves","Laksamana Puri","650","1.08","Jalan Laksama 5, Batu Caves, 68100, Selangor","3.244837","101.678515","Selangor","Batu Caves","1","1","600","1","NULL","2021-04-29T04:55:00.004Z","2477","Intermediate","Condominium"
"Amara, Batu Caves","Amara","1100","1.12","Jalan Raintree Utama Off Jalan Station, Batu Caves, 68100, Selangor","3.241782","101.679813","Selangor","Batu Caves","3","2","982","2","Unfurnished","2021-04-28T23:25:46.562Z","2427","NULL","Serviced Residence"
"Symphony Heights (Simfoni Heights), Batu Caves","Symphony Heights (Simfoni Heights)","1000","1.05","Jalan Medan Selayang 2, Batu Caves, 68100, Selangor","3.232733","101.674717","Selangor","Batu Caves","3","2","950","1","NULL","2021-04-28T11:38:19.612Z","2168","NULL","Condominium"
"Amara, Batu Caves","Amara","1250","1","Jalan Raintree Utama Off Jalan Station, Batu Caves, 68100, Selangor","3.241782","101.679813","Selangor","Batu Caves","3","2","1,245","3","Partly furnished","2021-04-28T01:00:05.106Z","2427","NULL","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","1700","1.88","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","904","2","Fully furnished","2021-04-27T19:47:02.205Z","5831","Corner lot","Serviced Residence"
"Symphony Heights (Simfoni Heights), Batu Caves","Symphony Heights (Simfoni Heights)","1050","0.92","Jalan Medan Selayang 2, Batu Caves, 68100, Selangor","3.232733","101.674717","Selangor","Batu Caves","3","2","1,144","1","Unfurnished","2021-04-27T09:25:48.590Z","2168","End lot","Condominium"
"LakePark Residence @ KL North, Pusat Bandar Utara, Batu Caves","LakePark Residence @ KL North","2300","1.82","Jalan 2/3a, Pusat Bandar Utara, 68100, Kuala Lumpur","3.239491","101.66388","Kuala Lumpur","Batu Caves","3","3","1,265","2","Partly furnished","2021-04-27T08:06:32.835Z","4002","NULL","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","2000","1.84","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,087","2","Fully furnished","2021-04-26T07:44:02.942Z","5846","Intermediate","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","1650","1.76","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","936","2","Fully furnished","2021-04-26T07:43:28.727Z","5846","Intermediate","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","1700","1.57","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,080","2","Unfurnished","2021-04-26T07:43:00.987Z","5846","Intermediate","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","1600","1.71","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","936","2","Partly furnished","2021-04-26T07:42:29.257Z","5846","Intermediate","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","3300","2.36","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","3","1,399","2","Fully furnished","2021-04-26T07:42:00.843Z","5846","Duplex","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","1800","1.64","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,100","2","Partly furnished","2021-04-26T07:41:24.539Z","5846","Intermediate","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","2300","1.92","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,200","2","Fully furnished","2021-04-26T07:40:53.128Z","5845","Intermediate","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","2500","2.27","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,100","1","Fully furnished","2021-04-26T07:40:10.217Z","5845","NULL","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","2100","1.71","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,227","2","Fully furnished","2021-04-26T07:39:30.347Z","5845","Intermediate","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","2000","1.8","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,109","2","Fully furnished","2021-04-26T07:38:52.664Z","5845","Intermediate","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","2100","1.65","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,270","2","Fully furnished","2021-04-26T07:37:53.920Z","5831","Corner lot","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","2000","1.9","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,050","2","Fully furnished","2021-04-26T07:37:17.460Z","5831","Intermediate","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","1550","1.72","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","900","1","Partly furnished","2021-04-26T07:36:47.074Z","5831","Intermediate","Serviced Residence"
"Amara, Batu Caves","Amara","1300","1.3","Jalan Raintree Utama Off Jalan Station, Batu Caves, 68100, Selangor","3.241782","101.679813","Selangor","Batu Caves","3","2","1,000","1","Partly furnished","2021-04-26T07:36:23.585Z","2427","Corner lot","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","1600","1.77","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","904","1","Partly furnished","2021-04-26T07:36:18.311Z","5831","Intermediate","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","2300","2.06","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,119","2","Fully furnished","2021-04-25T06:36:45.053Z","5831","Intermediate","Serviced Residence"
"Amara, Batu Caves","Amara","1299","1.32","Jalan Raintree Utama Off Jalan Station, Batu Caves, 68100, Selangor","3.241782","101.679813","Selangor","Batu Caves","3","2","982","2","Fully furnished","2021-04-24T08:26:40.627Z","2427","NULL","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","1800","1.64","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,100","2","Partly furnished","2021-04-24T04:15:25.177Z","5831","Intermediate","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","3600","2.53","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,421","2","Fully furnished","2021-04-24T00:45:36.820Z","5846","NULL","Serviced Residence"
"LakePark Residence @ KL North, Pusat Bandar Utara, Batu Caves","LakePark Residence @ KL North","1500","1.54","Jalan 2/3a, Pusat Bandar Utara, 68100, Kuala Lumpur","3.239491","101.66388","Kuala Lumpur","Batu Caves","3","2","975","2","Partly furnished","2021-04-24T00:41:35.358Z","4002","Intermediate","Serviced Residence"
"LakePark Residence @ KL North, Pusat Bandar Utara, Batu Caves","LakePark Residence @ KL North","1500","1.54","Jalan 2/3a, Pusat Bandar Utara, 68100, Kuala Lumpur","3.239491","101.66388","Kuala Lumpur","Batu Caves","3","2","975","2","Partly furnished","2021-04-24T00:41:23.934Z","4002","Intermediate","Serviced Residence"
"LakePark Residence @ KL North, Pusat Bandar Utara, Batu Caves","LakePark Residence @ KL North","1450","1.49","Jalan 2/3a, Pusat Bandar Utara, 68100, Kuala Lumpur","3.239491","101.66388","Kuala Lumpur","Batu Caves","3","2","975","2","Partly furnished","2021-04-24T00:37:55.315Z","4002","Intermediate","Serviced Residence"
"Amara, Batu Caves","Amara","1299","1.04","Jalan Raintree Utama Off Jalan Station, Batu Caves, 68100, Selangor","3.241782","101.679813","Selangor","Batu Caves","3","2","1,250","2","Partly furnished","2021-04-24T00:02:02.357Z","2427","Corner lot","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","1800","1.5","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,200","2","Partly furnished","2021-04-23T13:17:30.433Z","5831","Intermediate","Serviced Residence"
"Symphony Heights (Simfoni Heights), Batu Caves","Symphony Heights (Simfoni Heights)","1400","1.12","Jalan Medan Selayang 2, Batu Caves, 68100, Selangor","3.232733","101.674717","Selangor","Batu Caves","3+1","3","1,246","1","NULL","2021-04-23T07:17:50.153Z","2168","Intermediate","Condominium"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","1599","1.77","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","904","2","Fully furnished","2021-04-23T04:31:53.117Z","5845","NULL","Serviced Residence"
