"name","propertyName","rental","pricePerSizeUnitBuiltUp","address","lat","lng","city","district","bedrooms","bathrooms","builtUp","carParks","furnishing","postedDate","buildingId","unitType","propertyType"
"Bangsar Puteri, Bangsar","Bangsar Puteri","3900","2.69","Jalan Medang Serai, Bangsar, 59100, Kuala Lumpur","3.141989","101.661966","Kuala Lumpur","Bangsar","3+1","2","1,452","1","Fully furnished","2021-05-05T04:38:15.783Z","102","NULL","Condominium"
"Bangsar Permai, Bangsar","Bangsar Permai","2300","2.36","Jalan Tandok, Bangsar, 59100, Kuala Lumpur","3.126211","101.674543","Kuala Lumpur","Bangsar","3","2","975","1","Fully furnished","2021-05-05T04:38:14.291Z","101","NULL","Condominium"
"Suasana Bangsar, Bangsar","Suasana Bangsar","4800","2.24","Jalan Kaloi, Bangsar, 59100, Kuala Lumpur","3.123346","101.671612","Kuala Lumpur","Bangsar","4+1","4","2,146","1","Fully furnished","2021-05-05T04:38:13.141Z","1522","NULL","Condominium"
"Zehn Bukit Pantai, Taman Bukit Pantai, Bangsar","Zehn Bukit Pantai","7800","2.94","Jalan Bukit Pantai, Taman Bukit Pantai, 59100, Kuala Lumpur","3.121244","101.667027","Kuala Lumpur","Bangsar","3+1","4","2,650","3","Fully furnished","2021-05-05T04:38:12.871Z","1793","Intermediate","Condominium"
"Suasana Bangsar, Bangsar","Suasana Bangsar","3800","3.42","Jalan Kaloi, Bangsar, 59100, Kuala Lumpur","3.123346","101.671612","Kuala Lumpur","Bangsar","2","2","1,112","2","Fully furnished","2021-05-05T04:38:12.687Z","1522","NULL","Condominium"
"Nadi Bangsar, Bangsar","Nadi Bangsar","2700","3.92","Jalan Tandok Off Jalan Maarof, Bangsar, 59100, Kuala Lumpur","3.125795","101.675208","Kuala Lumpur","Bangsar","1+1","1","689","1","Fully furnished","2021-05-05T04:12:25.932Z","2972","Intermediate","Serviced Residence"
"Nadi Bangsar, Bangsar","Nadi Bangsar","1900","4.31","Jalan Tandok Off Jalan Maarof, Bangsar, 59100, Kuala Lumpur","3.125795","101.675208","Kuala Lumpur","Bangsar","Studio","1","441","1","NULL","2021-05-05T04:12:12.456Z","2972","NULL","Serviced Residence"
"Sri Penaga, Bangsar","Sri Penaga","3300","3.19","Jalan Medang Serai, Bukit Bandaraya, Bangsar, 59100, Kuala Lumpur","3.142001","101.664312","Kuala Lumpur","Bangsar","2","2","1,033","1","Fully furnished","2021-05-05T04:10:13.324Z","999","NULL","Condominium"
"The Loft Bangsar, Bangsar","The Loft Bangsar","10000","2.99","Jalan Penaga, Bangsar, 59100, Kuala Lumpur","3.136989","101.664858","Kuala Lumpur","Bangsar","3+1","4","3,349","3","Partly furnished","2021-05-05T03:48:29.454Z","1514","Corner lot","Condominium"
"Gaya Bangsar, Bangsar","Gaya Bangsar","4000","2.48","Jalan Bangsar Utama 1, Bangsar, 59000, Kuala Lumpur","3.127005","101.676855","Kuala Lumpur","Bangsar","3+1","3","1,610","2","Fully furnished","2021-05-05T03:39:57.422Z","1236","NULL","Condominium"
"Gaya Bangsar, Bangsar","Gaya Bangsar","4500","2.8","Jalan Bangsar Utama 1, Bangsar, 59000, Kuala Lumpur","3.127005","101.676855","Kuala Lumpur","Bangsar","4+1","4","1,609","2","Fully furnished","2021-05-05T03:39:56.362Z","1236","NULL","Condominium"
"The Loft Bangsar, Bangsar","The Loft Bangsar","8500","2.51","Jalan Penaga, Bangsar, 59100, Kuala Lumpur","3.136989","101.664858","Kuala Lumpur","Bangsar","3+1","5","3,380","3","Fully furnished","2021-05-05T03:39:55.831Z","1514","Corner lot","Condominium"
"Sri Penaga, Bangsar","Sri Penaga","4000","3.64","Jalan Medang Serai, Bukit Bandaraya, Bangsar, 59100, Kuala Lumpur","3.142001","101.664312","Kuala Lumpur","Bangsar","2","2","1,100","1","NULL","2021-05-05T03:27:57.993Z","999","NULL","Condominium"
"Palmyra Bangsar, Bangsar","Palmyra Bangsar","10500","2.59","Jalan Medang Tanduk, Bangsar, 59100, Kuala Lumpur","3.138649","101.659735","Kuala Lumpur","Bangsar","5+1","4","4,058","3","NULL","2021-05-05T03:24:36.249Z","1557","NULL","Condominium"
"Zehn Bukit Pantai, Taman Bukit Pantai, Bangsar","Zehn Bukit Pantai","7500","2.82","Jalan Bukit Pantai, Taman Bukit Pantai, 59100, Kuala Lumpur","3.121244","101.667027","Kuala Lumpur","Bangsar","3+1","3","2,659","2","Partly furnished","2021-05-05T03:24:21.873Z","1793","Corner lot","Condominium"
"Menara Bangsar, Bangsar","Menara Bangsar","3000","1.82","No. 299, Jalan Maarof, Bangsar, 59100, Kuala Lumpur","3.14284","101.66456","Kuala Lumpur","Bangsar","3+1","3","1,650","1","Partly furnished","2021-05-05T03:01:44.288Z","530","Corner lot","Condominium"
"One Menerung, Bukit Bandaraya, Bangsar","One Menerung","18000","4.29","Jalan Menerung, Bukit Bandaraya, 59100, Kuala Lumpur","3.144056","101.666624","Kuala Lumpur","Bangsar","4+1","5","4,200","3","Partly furnished","2021-05-05T02:27:32.864Z","1423","Corner lot","Condominium"
"Sri Penaga, Bangsar","Sri Penaga","4000","3.87","Jalan Medang Serai, Bukit Bandaraya, Bangsar, 59100, Kuala Lumpur","3.142001","101.664312","Kuala Lumpur","Bangsar","2","2","1,033","1","Fully furnished","2021-05-05T02:26:57.693Z","999","Corner lot","Condominium"
"Sri Penaga, Bangsar","Sri Penaga","3300","3.19","Jalan Medang Serai, Bukit Bandaraya, Bangsar, 59100, Kuala Lumpur","3.142001","101.664312","Kuala Lumpur","Bangsar","2","2","1,033","1","Fully furnished","2021-05-05T02:26:51.234Z","999","Corner lot","Condominium"
"Sri Penaga, Bangsar","Sri Penaga","6500","6.29","Jalan Medang Serai, Bukit Bandaraya, Bangsar, 59100, Kuala Lumpur","3.142001","101.664312","Kuala Lumpur","Bangsar","2","2","1,033","1","Fully furnished","2021-05-05T02:26:43.756Z","999","Corner lot","Condominium"
"Palmyra Bangsar, Bangsar","Palmyra Bangsar","12000","2.86","Jalan Medang Tanduk, Bangsar, 59100, Kuala Lumpur","3.138649","101.659735","Kuala Lumpur","Bangsar","5+1","5","4,200","4","Partly furnished","2021-05-05T02:26:38.271Z","1557","Corner lot","Condominium"
"Palmyra Bangsar, Bangsar","Palmyra Bangsar","10000","2.46","Jalan Medang Tanduk, Bangsar, 59100, Kuala Lumpur","3.138649","101.659735","Kuala Lumpur","Bangsar","4+1","5","4,058","3","Partly furnished","2021-05-05T02:26:34.122Z","1557","Corner lot","Condominium"
"Sri Penaga, Bangsar","Sri Penaga","4500","2.09","Jalan Medang Serai, Bukit Bandaraya, Bangsar, 59100, Kuala Lumpur","3.142001","101.664312","Kuala Lumpur","Bangsar","3+1","3","2,150","1","Fully furnished","2021-05-05T02:26:27.865Z","999","Corner lot","Condominium"
"Sri Penaga, Bangsar","Sri Penaga","6000","2.79","Jalan Medang Serai, Bukit Bandaraya, Bangsar, 59100, Kuala Lumpur","3.142001","101.664312","Kuala Lumpur","Bangsar","3+1","3","2,150","1","Fully furnished","2021-05-05T02:26:19.666Z","999","Corner lot","Condominium"
"Serai, Bukit Bandaraya, Bangsar","Serai","16000","3.95","Jalan Medang Serai, Bukit Bandaraya, 59100, Kuala Lumpur","3.141261","101.660824","Kuala Lumpur","Bangsar","3+1","4","4,050","3","Partly furnished","2021-05-05T02:26:12.238Z","3175","Corner lot","Condominium"
"Serai, Bukit Bandaraya, Bangsar","Serai","30000","4.35","Jalan Medang Serai, Bukit Bandaraya, 59100, Kuala Lumpur","3.141261","101.660824","Kuala Lumpur","Bangsar","5+1","5","6,900","4","Partly furnished","2021-05-05T02:26:03.961Z","3175","Corner lot","Condominium"
"One Menerung, Bukit Bandaraya, Bangsar","One Menerung","13500","4.22","Jalan Menerung, Bukit Bandaraya, 59100, Kuala Lumpur","3.144056","101.666624","Kuala Lumpur","Bangsar","3+1","4","3,200","3","Fully furnished","2021-05-05T02:25:53.965Z","1423","Corner lot","Condominium"
"Sri Penaga, Bangsar","Sri Penaga","5500","2.82","Jalan Medang Serai, Bukit Bandaraya, Bangsar, 59100, Kuala Lumpur","3.142001","101.664312","Kuala Lumpur","Bangsar","3","3","1,950","1","Partly furnished","2021-05-05T02:25:47.750Z","999","Corner lot","Condominium"
"Sri Penaga, Bangsar","Sri Penaga","7000","3.26","Jalan Medang Serai, Bukit Bandaraya, Bangsar, 59100, Kuala Lumpur","3.142001","101.664312","Kuala Lumpur","Bangsar","3","3","2,150","1","Partly furnished","2021-05-05T02:25:40.334Z","999","Corner lot","Condominium"
"Sri Penaga, Bangsar","Sri Penaga","3300","3.19","Jalan Medang Serai, Bukit Bandaraya, Bangsar, 59100, Kuala Lumpur","3.142001","101.664312","Kuala Lumpur","Bangsar","2","2","1,033","1","Fully furnished","2021-05-05T02:25:34.718Z","999","Corner lot","Condominium"
"One Menerung, Bukit Bandaraya, Bangsar","One Menerung","14000","4.38","Jalan Menerung, Bukit Bandaraya, 59100, Kuala Lumpur","3.144056","101.666624","Kuala Lumpur","Bangsar","4+1","4","3,200","3","Fully furnished","2021-05-05T02:25:10.661Z","1423","Corner lot","Condominium"
"Sri Penaga, Bangsar","Sri Penaga","7000","2.8","Jalan Medang Serai, Bukit Bandaraya, Bangsar, 59100, Kuala Lumpur","3.142001","101.664312","Kuala Lumpur","Bangsar","3+1","3","2,500","2","Fully furnished","2021-05-05T02:24:43.696Z","999","Corner lot","Condominium"
"Serai, Bukit Bandaraya, Bangsar","Serai","16000","3.98","Jalan Medang Serai, Bukit Bandaraya, 59100, Kuala Lumpur","3.141261","101.660824","Kuala Lumpur","Bangsar","3+1","4","4,020","3","NULL","2021-05-05T02:17:10.245Z","3175","NULL","Condominium"
"Serai, Bukit Bandaraya, Bangsar","Serai","18000","3.5","Jalan Medang Serai, Bukit Bandaraya, 59100, Kuala Lumpur","3.141261","101.660824","Kuala Lumpur","Bangsar","4+1","5","5,137","3","NULL","2021-05-05T02:15:46.286Z","3175","NULL","Condominium"
"Bangsar Puteri, Bangsar","Bangsar Puteri","4500","3","Jalan Medang Serai, Bangsar, 59100, Kuala Lumpur","3.141989","101.661966","Kuala Lumpur","Bangsar","3","3","1,500","2","Fully furnished","2021-05-04T18:21:56.279Z","102","NULL","Condominium"
"Palmyra Bangsar, Bangsar","Palmyra Bangsar","11000","2.71","Jalan Medang Tanduk, Bangsar, 59100, Kuala Lumpur","3.138649","101.659735","Kuala Lumpur","Bangsar","5","5","4,058","3","NULL","2021-05-04T18:21:19.461Z","1557","NULL","Condominium"
"One Menerung, Bukit Bandaraya, Bangsar","One Menerung","14000","3.18","Jalan Menerung, Bukit Bandaraya, 59100, Kuala Lumpur","3.144056","101.666624","Kuala Lumpur","Bangsar","4+1","5","4,400","3","NULL","2021-05-04T18:20:47.870Z","1423","NULL","Condominium"
"Nadi Bangsar, Bangsar","Nadi Bangsar","2300","5.22","Jalan Tandok Off Jalan Maarof, Bangsar, 59100, Kuala Lumpur","3.125795","101.675208","Kuala Lumpur","Bangsar","Studio","1","441","1","Fully furnished","2021-05-04T16:18:29.835Z","2972","Penthouse","Serviced Residence"
"Nadi Bangsar, Bangsar","Nadi Bangsar","4500","4.18","Jalan Tandok Off Jalan Maarof, Bangsar, 59100, Kuala Lumpur","3.125795","101.675208","Kuala Lumpur","Bangsar","2","2","1,076","1","Fully furnished","2021-05-04T16:18:11.257Z","2972","NULL","Serviced Residence"
"Bangsar Permai, Bangsar","Bangsar Permai","2500","1.79","Jalan Tandok, Bangsar, 59100, Kuala Lumpur","3.126211","101.674543","Kuala Lumpur","Bangsar","3","2","1,400","1","Fully furnished","2021-05-04T15:49:28.660Z","101","Corner lot","Condominium"
"Suasana Bangsar, Bangsar","Suasana Bangsar","6500","3.03","Jalan Kaloi, Bangsar, 59100, Kuala Lumpur","3.123346","101.671612","Kuala Lumpur","Bangsar","4+1","4","2,147","2","Fully furnished","2021-05-04T14:10:13.202Z","1522","NULL","Condominium"
"Tivoli Villas, Bangsar","Tivoli Villas","3000","2.67","Jalan Medang Tanduk, Bangsar, 59100, Kuala Lumpur","3.139171","101.660852","Kuala Lumpur","Bangsar","3","2","1,125","1","Fully furnished","2021-05-04T12:25:33.664Z","1148","Corner lot","Condominium"
"Zehn Bukit Pantai, Taman Bukit Pantai, Bangsar","Zehn Bukit Pantai","9000","2.66","Jalan Bukit Pantai, Taman Bukit Pantai, 59100, Kuala Lumpur","3.121244","101.667027","Kuala Lumpur","Bangsar","4+1","5","3,380","3","Partly furnished","2021-05-04T10:17:42.543Z","1793","NULL","Condominium"
"Bangsar Permai, Bangsar","Bangsar Permai","2400","2.43","Jalan Tandok, Bangsar, 59100, Kuala Lumpur","3.126211","101.674543","Kuala Lumpur","Bangsar","2+1","2","987","2","Fully furnished","2021-05-04T10:17:11.454Z","101","Corner lot","Condominium"
"Gaya Bangsar, Bangsar","Gaya Bangsar","2600","2.18","Jalan Bangsar Utama 1, Bangsar, 59000, Kuala Lumpur","3.127005","101.676855","Kuala Lumpur","Bangsar","2","2","1,192","1","NULL","2021-05-04T08:13:00.533Z","1236","NULL","Condominium"
"Bangsar Puteri, Bangsar","Bangsar Puteri","3800","2.51","Jalan Medang Serai, Bangsar, 59100, Kuala Lumpur","3.141989","101.661966","Kuala Lumpur","Bangsar","3","2","1,511","1","Fully furnished","2021-05-04T08:12:24.894Z","102","Corner lot","Condominium"
"Nadi Bangsar, Bangsar","Nadi Bangsar","2500","5.56","Jalan Tandok Off Jalan Maarof, Bangsar, 59100, Kuala Lumpur","3.125795","101.675208","Kuala Lumpur","Bangsar","Studio","1","450","1","NULL","2021-05-04T07:42:53.425Z","2972","Studio","Serviced Residence"
"Menara Bangsar, Bangsar","Menara Bangsar","5000","3.13","No. 299, Jalan Maarof, Bangsar, 59100, Kuala Lumpur","3.14284","101.66456","Kuala Lumpur","Bangsar","3","2","1,600","1","Fully furnished","2021-05-04T07:01:43.800Z","530","NULL","Condominium"
"Nadi Bangsar, Bangsar","Nadi Bangsar","3800","3.47","Jalan Tandok Off Jalan Maarof, Bangsar, 59100, Kuala Lumpur","3.125795","101.675208","Kuala Lumpur","Bangsar","2","2","1,096","2","NULL","2021-05-04T06:57:36.078Z","2972","NULL","Serviced Residence"
"Gaya Bangsar, Bangsar","Gaya Bangsar","3300","3.01","Jalan Bangsar Utama 1, Bangsar, 59000, Kuala Lumpur","3.127005","101.676855","Kuala Lumpur","Bangsar","2","2","1,098","1","Fully furnished","2021-05-04T06:45:33.327Z","1236","Intermediate","Condominium"
"Jamnah View, Taman SA, Bangsar","Jamnah View","2000","2.67","Lorong Buloh Perindu 3, Taman SA, 59000, Kuala Lumpur","3.144915","101.667438","Kuala Lumpur","Bangsar","Studio","1","750","1","Fully furnished","2021-05-04T06:44:31.267Z","376","Corner lot","Condominium"
"Ken Bangsar, Bangsar","Ken Bangsar","8500","3.5","Jalan Kapas, Bangsar, 59100, Kuala Lumpur","3.139176","101.663869","Kuala Lumpur","Bangsar","4","4","2,430","2","Fully furnished","2021-05-04T06:29:21.573Z","1549","Corner lot","Serviced Residence"
"Suasana Bangsar, Bangsar","Suasana Bangsar","3200","2.46","Jalan Kaloi, Bangsar, 59100, Kuala Lumpur","3.123346","101.671612","Kuala Lumpur","Bangsar","2+1","2","1,300","1","Fully furnished","2021-05-04T06:21:39.017Z","1522","NULL","Condominium"
"Merak Kayangan Court, Taman Bandaraya, Bangsar","Merak Kayangan Court","6500","3.17","Jalan Kapas, Taman Bandaraya, 59100, Kuala Lumpur","3.139131","101.664793","Kuala Lumpur","Bangsar","3+1","2","2,050","2","Partly furnished","2021-05-04T05:04:10.168Z","1510","Corner lot","Condominium"
"Kapas Heights, Bangsar","Kapas Heights","17500","3.36","11, Jalan Kapas, Bangsar, 59100, Kuala Lumpur","3.137458","101.663994","Kuala Lumpur","Bangsar","4+1","5","5,216","2","Partly furnished","2021-05-04T05:03:47.370Z","6856","NULL","Condominium"
"Kapas Heights, Bangsar","Kapas Heights","12500","3.27","11, Jalan Kapas, Bangsar, 59100, Kuala Lumpur","3.137458","101.663994","Kuala Lumpur","Bangsar","3+1","4","3,823","2","Partly furnished","2021-05-04T05:03:36.360Z","6856","Intermediate","Condominium"
"Nadi Bangsar, Bangsar","Nadi Bangsar","2600","3.77","Jalan Tandok Off Jalan Maarof, Bangsar, 59100, Kuala Lumpur","3.125795","101.675208","Kuala Lumpur","Bangsar","1+1","1","689","1","Fully furnished","2021-05-04T04:55:14.665Z","2972","NULL","Serviced Residence"
"Serai, Bukit Bandaraya, Bangsar","Serai","18000","3.5","Jalan Medang Serai, Bukit Bandaraya, 59100, Kuala Lumpur","3.141261","101.660824","Kuala Lumpur","Bangsar","4+2","6","5,137","3","Partly furnished","2021-05-04T04:36:18.957Z","3175","NULL","Condominium"
"Suasana Bangsar, Bangsar","Suasana Bangsar","2800","2.52","Jalan Kaloi, Bangsar, 59100, Kuala Lumpur","3.123346","101.671612","Kuala Lumpur","Bangsar","2+1","2","1,112","1","Fully furnished","2021-05-04T03:59:12.098Z","1522","NULL","Condominium"
"Serai, Bukit Bandaraya, Bangsar","Serai","16000","3.14","Jalan Medang Serai, Bukit Bandaraya, 59100, Kuala Lumpur","3.141261","101.660824","Kuala Lumpur","Bangsar","4+1","5","5,100","3","Partly furnished","2021-05-04T01:12:43.094Z","3175","Corner lot","Condominium"
"One Menerung, Bukit Bandaraya, Bangsar","One Menerung","18000","4.29","Jalan Menerung, Bukit Bandaraya, 59100, Kuala Lumpur","3.144056","101.666624","Kuala Lumpur","Bangsar","4+1","5","4,200","4","Partly furnished","2021-05-04T01:11:22.857Z","1423","Corner lot","Condominium"
"Jamnah View, Taman SA, Bangsar","Jamnah View","3500","2.59","Lorong Buloh Perindu 3, Taman SA, 59000, Kuala Lumpur","3.144915","101.667438","Kuala Lumpur","Bangsar","2","2","1,350","2","Fully furnished","2021-05-04T00:06:00.000Z","376","Intermediate","Condominium"
"Jamnah View, Taman SA, Bangsar","Jamnah View","2000","2.56","Lorong Buloh Perindu 3, Taman SA, 59000, Kuala Lumpur","3.144915","101.667438","Kuala Lumpur","Bangsar","1","1","780","1","Fully furnished","2021-05-03T23:11:41.508Z","376","Corner lot","Condominium"
"Bangsar Puteri, Bangsar","Bangsar Puteri","4800","3.2","Jalan Medang Serai, Bangsar, 59100, Kuala Lumpur","3.141989","101.661966","Kuala Lumpur","Bangsar","3","2","1,500","1","Fully furnished","2021-05-03T22:51:31.039Z","102","Corner lot","Condominium"
"Bangsar Puteri, Bangsar","Bangsar Puteri","3200","2.05","Jalan Medang Serai, Bangsar, 59100, Kuala Lumpur","3.141989","101.661966","Kuala Lumpur","Bangsar","3","2","1,560","1","Fully furnished","2021-05-03T22:51:30.684Z","102","Corner lot","Condominium"
"Bangsar Puteri, Bangsar","Bangsar Puteri","3500","2.32","Jalan Medang Serai, Bangsar, 59100, Kuala Lumpur","3.141989","101.661966","Kuala Lumpur","Bangsar","3","2","1,511","1","Fully furnished","2021-05-03T22:51:30.598Z","102","Corner lot","Condominium"
"Merak Kayangan Court, Taman Bandaraya, Bangsar","Merak Kayangan Court","6500","3.17","Jalan Kapas, Taman Bandaraya, 59100, Kuala Lumpur","3.139131","101.664793","Kuala Lumpur","Bangsar","3+1","2","2,050","1","Fully furnished","2021-05-03T22:51:30.459Z","1510","Corner lot","Condominium"
"Impian Emas, Bangsar","Impian Emas","4500","1.88","Jalan Kapas, Bukit Bandaraya, Bangsar, 59100, Kuala Lumpur","3.137716","101.663551","Kuala Lumpur","Bangsar","3+1","4","2,400","2","Partly furnished","2021-05-03T22:47:00.514Z","355","Corner lot","Condominium"
"Regency Suites @ Bangsar Trade Centre, Bangsar","Regency Suites @ Bangsar Trade Centre","1800","2.4","Tower F, Bangsar Trade Centre, Jalan Pantai Baru, Bangsar, 59200, Kuala Lumpur","3.115667","101.668141","Kuala Lumpur","Bangsar","2","1","750","NULL","Fully furnished","2021-05-03T19:39:27.086Z","6247","NULL","Serviced Residence"
"Nadi Bangsar, Bangsar","Nadi Bangsar","1600","3.63","Jalan Tandok Off Jalan Maarof, Bangsar, 59100, Kuala Lumpur","3.125795","101.675208","Kuala Lumpur","Bangsar","Studio","1","441","1","NULL","2021-05-03T17:09:42.023Z","2972","NULL","Serviced Residence"
